Date,AAPL,AMZN,GOOG,META,NFLX,NKE,TSLA,WMT
2021-10-01,141.40428161621094,164.16299438476562,136.46249389648438,343.010009765625,613.1500244140625,144.8227996826172,258.40667724609375,133.33285522460938
2021-10-04,137.9249267578125,159.48899841308594,133.76499938964844,326.2300109863281,603.3499755859375,144.90158081054688,260.510009765625,132.0486602783203
2021-10-05,139.8777313232422,161.0500030517578,136.177001953125,332.9599914550781,634.8099975585938,147.18629455566406,260.1966552734375,132.91452026367188
2021-10-06,140.75994873046875,163.10049438476562,137.35400390625,333.6400146484375,639.0999755859375,146.5363311767578,260.9166564941406,133.8874053955078
2021-10-07,142.03868103027344,165.1215057373047,139.1855010986328,329.2200012207031,631.8499755859375,149.53994750976562,264.53668212890625,135.46347045898438
2021-10-08,141.65208435058594,164.43099975585938,140.05599975585938,330.04998779296875,632.6599731445312,150.16033935546875,261.8299865722656,135.87208557128906
2021-10-11,141.56288146972656,162.31500244140625,138.84750366210938,325.45001220703125,627.0399780273438,147.99380493164062,263.9800109863281,135.74562072753906
2021-10-12,140.2742462158203,162.3665008544922,136.71299743652344,323.7699890136719,624.9400024414062,151.01710510253906,268.5733337402344,135.59967041015625
2021-10-13,139.67945861816406,164.21400451660156,137.89999389648438,324.5400085449219,629.760009765625,153.9222412109375,270.3599853515625,134.61705017089844
2021-10-14,142.50457763671875,164.9929962158203,141.41200256347656,328.5299987792969,633.7999877929688,154.74945068359375,272.7733459472656,136.07638549804688
2021-10-15,143.5751495361328,170.4510040283203,141.6750030517578,324.760009765625,628.2899780273438,155.606201171875,281.010009765625,136.73794555664062
2021-10-18,145.2702178955078,172.33700561523438,142.9604949951172,335.3399963378906,637.969970703125,157.00460815429688,290.03668212890625,137.83731079101562
2021-10-19,147.46090698242188,172.20750427246094,143.82200622558594,339.989990234375,639.0,155.4191131591797,288.0899963378906,140.76565551757812
2021-10-20,147.95654296875,170.7530059814453,142.4149932861328,340.7799987792969,625.1400146484375,156.03952026367188,288.6000061035156,142.0401153564453
2021-10-21,148.17462158203125,171.75050354003906,142.78050231933594,341.8800048828125,653.1599731445312,159.7127685546875,298.0,142.82814025878906
2021-10-22,147.39154052734375,166.77749633789062,138.625,324.6099853515625,664.780029296875,160.9929962158203,303.2266540527344,144.316650390625
2021-10-25,147.34194946289062,166.01849365234375,138.7729949951172,328.69000244140625,671.6599731445312,161.7217559814453,341.6199951171875,145.989990234375
2021-10-26,148.0160369873047,168.80349731445312,139.6719970703125,315.80999755859375,668.52001953125,161.29827880859375,339.4766540527344,144.71551513671875
2021-10-27,147.55014038085938,169.62449645996094,146.42750549316406,312.2200012207031,662.9199829101562,159.88021850585938,345.9533386230469,143.5286102294922
2021-10-28,151.23764038085938,172.32850646972656,146.12899780273438,316.9200134277344,674.0499877929688,161.95809936523438,359.0133361816406,144.42367553710938
2021-10-29,148.49185180664062,168.6215057373047,148.27049255371094,323.57000732421875,690.3099975585938,164.74502563476562,371.3333435058594,145.36734008789062
2021-11-01,147.65919494628906,165.90550231933594,143.7740020751953,329.9800109863281,681.1699829101562,163.7996368408203,402.86334228515625,145.727294921875
2021-11-02,148.70993041992188,165.6374969482422,145.86300659179688,328.0799865722656,677.719970703125,165.27684020996094,390.6666564941406,145.6592254638672
2021-11-03,150.1671142578125,169.1999969482422,146.7899932861328,331.6199951171875,688.2899780273438,169.8757781982422,404.6199951171875,146.10675048828125
2021-11-04,149.64170837402344,173.85000610351562,148.68299865722656,335.8500061035156,668.4000244140625,172.77105712890625,409.9700012207031,147.17691040039062
2021-11-05,150.17779541015625,175.94949340820312,149.24099731445312,341.1300048828125,645.719970703125,174.8095703125,407.36334228515625,146.15538024902344
2021-11-08,149.34388732910156,174.44900512695312,149.35150146484375,338.6199951171875,651.4500122070312,169.23568725585938,387.64666748046875,145.2213897705078
2021-11-09,149.71119689941406,178.81149291992188,149.24850463867188,335.3699951171875,655.989990234375,171.17572021484375,341.1666564941406,145.727294921875
2021-11-10,146.84225463867188,174.1024932861328,146.62600708007812,327.6400146484375,646.9099731445312,165.70028686523438,355.98333740234375,144.4139404296875
2021-11-11,146.79261779785156,173.625,146.7480010986328,327.739990234375,657.5800170898438,164.42991638183594,354.5033264160156,144.47230529785156
2021-11-12,148.89720153808594,176.25750732421875,149.64549255371094,340.8900146484375,682.6099853515625,166.51766967773438,344.47332763671875,143.75238037109375
2021-11-15,148.90711975097656,177.28399658203125,149.38800048828125,347.55999755859375,679.3300170898438,166.28131103515625,337.7966613769531,142.92543029785156
2021-11-16,149.8998260498047,177.03500366210938,149.0760040283203,342.9599914550781,687.4000244140625,169.2159881591797,351.57666015625,139.286865234375
2021-11-17,152.3716583251953,177.4499969482422,149.06199645996094,340.7699890136719,691.6900024414062,169.12734985351562,363.0033264160156,138.09024047851562
2021-11-18,156.71974182128906,184.80299377441406,150.70899963378906,338.69000244140625,682.02001953125,168.7432861328125,365.4599914550781,139.2771453857422
2021-11-19,159.38023376464844,183.82850646972656,149.95249938964844,345.29998779296875,678.7999877929688,172.21958923339844,379.0199890136719,138.5280303955078
2021-11-22,159.8468017578125,178.6284942626953,147.07850646972656,341.010009765625,659.2000122070312,171.5893096923828,385.6233215332031,140.85321044921875
2021-11-23,160.23397827148438,179.0019989013672,146.7570037841797,337.25,654.0599975585938,169.53109741210938,369.6766662597656,141.85525512695312
2021-11-24,160.76011657714844,179.02049255371094,146.71749877929688,341.05999755859375,658.2899780273438,169.4129180908203,372.0,142.56544494628906
2021-11-26,155.66748046875,175.22799682617188,142.80599975585938,333.1199951171875,665.6400146484375,165.46395874023438,360.6400146484375,140.96994018554688
2021-11-29,159.07249450683594,178.07850646972656,146.11399841308594,338.0299987792969,663.8400268554688,167.28578186035156,378.9966735839844,138.7615509033203
2021-11-30,164.0956268310547,175.35350036621094,142.45199584960938,324.4599914550781,641.9000244140625,166.66537475585938,381.586669921875,136.81578063964844
2021-12-01,163.56948852539062,172.18600463867188,141.6179962158203,310.6000061035156,617.77001953125,164.16403198242188,365.0,133.42041015625
2021-12-02,162.56683349609375,171.8679962158203,143.77650451660156,310.3900146484375,616.469970703125,167.413818359375,361.5333251953125,131.79571533203125
2021-12-03,160.6608123779297,169.489501953125,142.52049255371094,306.8399963378906,602.1300048828125,167.95147705078125,338.3233337402344,133.78038024902344
2021-12-06,164.115478515625,171.36849975585938,143.79649353027344,317.8699951171875,612.6900024414062,166.63937377929688,336.336669921875,135.22994995117188
2021-12-07,169.93275451660156,176.1645050048828,148.0364990234375,322.80999755859375,625.5800170898438,168.9873504638672,350.5833435058594,134.7921905517578
2021-12-08,173.80438232421875,176.1580047607422,148.7205047607422,330.55999755859375,628.0800170898438,167.9613494873047,356.32000732421875,133.43014526367188
2021-12-09,173.28814697265625,174.17100524902344,148.1060028076172,329.82000732421875,611.0,165.84027099609375,334.6000061035156,135.28604125976562
2021-12-10,178.1425323486328,172.21200561523438,148.6750030517578,329.75,611.6599731445312,166.787353515625,339.010009765625,137.75735473632812
2021-12-13,174.45956420898438,169.5675048828125,146.70449829101562,334.489990234375,604.5599975585938,164.59718322753906,322.13665771484375,140.23841857910156
2021-12-14,173.05982971191406,169.0915069580078,144.9705047607422,333.739990234375,597.989990234375,163.17654418945312,319.5033264160156,141.5766143798828
2021-12-15,177.99362182617188,173.31500244140625,147.36849975585938,341.6600036621094,605.0399780273438,161.6967010498047,325.3299865722656,142.3873748779297
2021-12-16,171.00489807128906,168.87100219726562,144.8385009765625,334.8999938964844,591.0599975585938,160.53257751464844,308.97332763671875,140.01373291015625
2021-12-17,169.89306640625,170.0175018310547,142.80299377441406,333.7900085449219,586.72998046875,159.19085693359375,310.8566589355469,135.53025817871094
2021-12-20,168.51321411132812,167.07899475097656,142.40150451660156,325.45001220703125,593.739990234375,154.86973571777344,299.9800109863281,135.96981811523438
2021-12-21,171.72958374023438,170.41700744628906,144.2205047607422,334.20001220703125,604.9199829101562,164.3900146484375,312.84332275390625,136.38006591796875
2021-12-22,174.3602752685547,171.03700256347656,146.94900512695312,330.45001220703125,614.239990234375,163.2160186767578,336.2900085449219,136.55589294433594
2021-12-23,174.99560546875,171.06849670410156,147.1425018310547,335.239990234375,614.0900268554688,163.44290161132812,355.6666564941406,136.25308227539062
2021-12-27,179.01612854003906,169.66949462890625,148.06399536132812,346.17999267578125,613.1199951171875,165.32723999023438,364.64666748046875,137.4936065673828
2021-12-28,177.9836883544922,170.66099548339844,146.447998046875,346.2200012207031,610.7100219726562,164.18283081054688,362.8233337402344,139.46673583984375
2021-12-29,178.0730438232422,169.2010040283203,146.50450134277344,342.94000244140625,610.5399780273438,166.51112365722656,362.0633239746094,139.39837646484375
2021-12-30,176.901611328125,168.64450073242188,146.00250244140625,344.3599853515625,612.0900268554688,165.2384796142578,356.7799987792969,139.84768676757812
2021-12-31,176.27622985839844,166.7169952392578,144.67950439453125,336.3500061035156,602.4400024414062,164.42950439453125,352.260009765625,141.3323974609375
2022-01-03,180.68385314941406,170.4044952392578,145.07449340820312,338.5400085449219,597.3699951171875,162.4563751220703,399.9266662597656,141.2933349609375
2022-01-04,178.3907012939453,167.52200317382812,144.41650390625,336.5299987792969,591.1500244140625,164.1532440185547,383.1966552734375,138.704833984375
2022-01-05,173.64552307128906,164.35699462890625,137.65350341796875,324.1700134277344,567.52001953125,160.0688934326172,362.7066650390625,140.58029174804688
2022-01-06,170.74679565429688,163.25399780273438,137.55099487304688,332.4599914550781,553.2899780273438,158.87515258789062,354.8999938964844,140.18955993652344
2022-01-07,170.9155731201172,162.5540008544922,137.00450134277344,331.7900085449219,541.0599975585938,154.85987854003906,342.32000732421875,141.52777099609375
2022-01-10,170.9354248046875,161.48599243164062,138.57400512695312,328.07000732421875,539.8499755859375,148.41766357421875,352.7066650390625,141.2542724609375
2022-01-11,173.80438232421875,165.36199951171875,140.0175018310547,334.3699951171875,540.8400268554688,148.279541015625,354.79998779296875,140.8538055419922
2022-01-12,174.2510986328125,165.20700073242188,141.6479949951172,333.260009765625,537.219970703125,150.1638641357422,368.739990234375,140.11141967773438
2022-01-13,170.9354248046875,161.21400451660156,139.13099670410156,326.4800109863281,519.2000122070312,147.57907104492188,343.85333251953125,142.09429931640625
2022-01-14,171.8090057373047,162.13800048828125,139.7864990234375,331.8999938964844,525.6900024414062,146.1880340576172,349.8699951171875,141.69383239746094
2022-01-18,168.56285095214844,158.91749572753906,136.29049682617188,318.1499938964844,510.79998779296875,144.9745635986328,343.5033264160156,139.21275329589844
2022-01-19,165.0188446044922,156.2989959716797,135.65199279785156,319.5899963378906,515.8599853515625,143.1593017578125,331.8833312988281,140.59982299804688
2022-01-20,163.31138610839844,151.66749572753906,133.50650024414062,316.55999755859375,508.25,140.81129455566406,332.0899963378906,137.94293212890625
2022-01-21,161.22669982910156,142.64300537109375,130.0919952392578,303.1700134277344,397.5,141.02835083007812,314.6333312988281,136.93685913085938
2022-01-24,160.4424285888672,144.54400634765625,130.3719940185547,308.7099914550781,387.1499938964844,144.037353515625,310.0,136.9466094970703
2022-01-25,158.61582946777344,139.98599243164062,126.7354965209961,300.1499938964844,366.4200134277344,143.52432250976562,306.1333312988281,133.96737670898438
2022-01-26,158.5264892578125,138.87249755859375,129.24000549316406,294.6300048828125,359.70001220703125,142.05438232421875,312.4700012207031,132.59986877441406
2022-01-27,158.05990600585938,139.6374969482422,129.12100219726562,294.6400146484375,386.70001220703125,142.6956329345703,276.3666687011719,132.68775939941406
2022-01-28,169.08897399902344,143.97799682617188,133.2895050048828,301.7099914550781,384.3599853515625,143.94854736328125,282.1166687011719,134.32879638671875
2022-01-31,173.5065460205078,149.57350158691406,135.69850158691406,313.260009765625,427.1400146484375,146.07952880859375,312.239990234375,136.56564331054688
2022-02-01,173.33778381347656,151.19349670410156,137.8784942626953,319.0,457.1300048828125,146.2274932861328,310.4166564941406,137.64015197753906
2022-02-02,174.55882263183594,150.6125030517578,148.0364990234375,323.0,429.4800109863281,146.71092224121094,301.88665771484375,137.58152770996094
2022-02-03,171.64024353027344,138.8455047607422,142.65049743652344,237.75999450683594,405.6000061035156,143.35662841796875,297.0466613769531,137.71829223632812
