Date,Open,Low,High,Close,Volume,Ticker,trend_ema_fast,trend_sma_fast,momentum_rsi,volume_obv,volume_cmf
2020-10-20,528.1400146484375,522.260009765625,533.780029296875,525.4199829101562,10047200,NFLX,528.8329574155968,533.0524953206381,52.864303723731666,28075367000,-0.052894200838188785
2020-10-20,125.08519401129665,124.81156375862858,126.94190596914322,125.56403350830078,3799200,NKE,124.93329294920221,125.86289469401042,61.82088784551115,46550146042,-0.09709543468553813
2020-10-20,143.9166717529297,139.68333435058594,143.9166717529297,140.64666748046875,94968900,TSLA,144.63994228437076,144.9013875325521,49.37491589257748,41533526042,-0.0452487166406439
2020-10-20,138.05773907832904,137.58834305511866,139.41811628825164,137.8565673828125,4841000,WMT,137.00074500115403,137.15162785847983,58.2428748142825,46753133742,-0.10368014160194294
2020-10-21,114.91205595654037,114.69536963631487,116.92131886076203,115.10903930664062,89946000,AAPL,115.89045623938512,116.30081558227539,50.56498367505478,11713618400,0.057486001849709235
2020-10-21,160.625,158.0,161.69400024414062,159.2469940185547,91854000,AMZN,162.36543268063707,163.51516596476236,47.62811185938042,22576942700,0.008336593362691564
2020-10-21,78.66649627685547,78.58149719238281,80.9365005493164,79.66549682617188,51366000,GOOG,77.17246217741193,76.83241589864095,60.94701034163272,29746168842,0.062249796346125444
2020-10-21,279.55999755859375,276.3699951171875,283.04998779296875,278.7300109863281,28998600,META,267.9179132539756,267.4200032552083,59.93940577598374,27616163300,0.002170627241940775
2020-10-21,501.0299987792969,488.25,506.8500061035156,489.04998779296875,17405700,NFLX,522.712500550577,530.4191589355469,41.309678167992736,28057961300,-0.1466027896910336
2020-10-21,125.5737977292544,125.52493334709656,128.3882191348074,126.48261260986328,4916300,NKE,125.17164982007314,125.9866771697998,63.83776865731811,46555062342,-0.05118228387668322
2020-10-21,140.89999389648438,140.4166717529297,144.31666564941406,140.8800048828125,97111500,TSLA,144.0614903764387,144.81694412231445,49.57533322842539,41630637542,0.002126038980096904
2020-10-21,137.79909216535782,137.79907696574386,139.60970111751024,138.33558654785156,4371400,WMT,137.2061052391075,137.35919825236002,59.394366137306164,46757505142,-0.0692985686830529
2020-10-22,115.68030241256494,112.86339526823028,116.26140085047867,114.00592041015625,101988000,AAPL,115.60052765027298,116.51339594523112,48.73334938973472,11611630400,0.03202957417774314
2020-10-22,159.49349975585938,156.0970001220703,159.9375,158.82000732421875,84240000,AMZN,161.81998262580348,163.8336664835612,47.112777064758944,22492702700,0.02337154846872062
2020-10-22,79.65249633789062,79.25,81.09950256347656,80.7665023803711,28672000,GOOG,77.72539143940566,77.5069580078125,63.57839939146584,29774840842,0.08642244357310648
2020-10-22,279.8699951171875,275.0400085449219,282.45001220703125,278.1199951171875,16720000,META,269.4874643098543,269.04166920979816,59.37123680511422,27599443300,-0.01506076406855159
2020-10-22,494.69000244140625,482.0,495.1400146484375,485.2300109863281,6997900,NFLX,516.9459636945387,528.6991602579752,40.31303202618539,28050963400,-0.17417677489410235
2020-10-22,126.64875487178377,125.92559322177048,127.29369108929939,127.05918884277344,2869900,NKE,125.46204043895011,126.17967923482259,65.08456834287442,46557932242,-0.0015043574175176533
2020-10-22,147.30667114257812,141.50332641601562,148.41000366210938,141.92999267578125,119979600,TSLA,143.73356765326065,145.1449991861979,50.52450379032128,41750617142,-0.09467451379831794
2020-10-22,138.13440713397065,136.6973576288468,138.48884807748263,137.52125549316406,4448000,WMT,137.25458989357773,137.59231185913086,56.53994373536504,46753057142,-0.08917175237816279
2020-10-23,114.63627489810975,112.55807463044889,114.79387540959085,113.30662536621094,82572600,AAPL,115.24761960657113,116.51011212666829,47.55729119557106,11529057800,-0.03169480543762263
2020-10-23,159.5500030517578,157.0,160.26649475097656,160.22000122070312,69334000,AMZN,161.57383164040343,163.8699582417806,49.058989058738476,22562036700,0.01681213572081203
2020-10-23,81.30349731445312,81.02549743652344,82.11799621582031,82.05000305175781,27516000,GOOG,78.39071630284445,78.25991630554199,66.41903316473258,29802356842,0.09378651490958508
2020-10-23,278.79998779296875,276.82000732421875,285.239990234375,284.7900085449219,17535200,META,271.84170188448013,271.26417032877606,63.45079618018109,27616978500,-0.01229382933079024
2020-10-23,488.1099853515625,481.3500061035156,490.05999755859375,488.2799987792969,4927900,NFLX,512.53581524604,524.8341623942057,41.52606760235007,28055891300,-0.17238841568035895
2020-10-23,127.03963599120792,125.7203873698042,127.62597873723197,127.0298843383789,4046300,NKE,125.70324719270839,126.17398071289062,64.96197609198053,46553885942,-0.03702334916863374
2020-10-23,140.6133270263672,135.7933349609375,140.9633331298828,140.2100067138672,101151000,TSLA,143.1914813548924,145.01527786254883,48.9006707446913,41649466142,-0.13724585793770763
2020-10-23,137.92359512697743,136.8506523594491,138.08651492535995,137.8086700439453,3513500,WMT,137.33983299363427,137.82862091064453,57.319583665582854,46756570642,-0.11509159422014853
2020-10-26,112.29212920239101,111.17916590899272,114.79388123414309,113.31647491455078,111850700,AAPL,114.95052042318339,116.5166784922282,47.57648094353997,11640908500,-0.06252232972495528
2020-10-26,159.93699645996094,157.6649932861328,164.1490020751953,160.3520050048828,118024000,AMZN,161.3858583118618,163.93866729736328,49.248629987809224,22680060700,-0.034493964480707476
2020-10-26,81.25050354003906,78.82499694824219,81.91200256347656,79.52249908447266,37066000,GOOG,78.56483673078725,78.69541613260905,56.99245612413313,29765290842,0.05641881160929009
2020-10-26,283.1600036621094,274.260009765625,285.2300109863281,277.1099853515625,21322900,META,272.652207033262,272.3766682942708,56.42534261013029,27595655600,-0.03131489701591253
2020-10-26,487.0299987792969,478.8999938964844,496.82000732421875,488.239990234375,6186100,NFLX,508.79799601347617,521.2049967447916,41.51414888562846,28049705200,-0.19743779148761734
2020-10-26,126.12105950684486,123.79524419399726,126.66828946401061,125.44673919677734,5422500,NKE,125.66378442410361,126.06485303243001,58.54612626173405,46548463442,0.014548056505456451
2020-10-26,137.2100067138672,136.6666717529297,141.9199981689453,140.0933380126953,84717600,TSLA,142.71484391763133,144.85861206054688,48.78613267625126,41564748542,-0.1243802001590571
2020-10-26,136.84107090103998,135.02088716185287,137.10932578815908,136.18966674804688,5370600,WMT,137.16288434046697,137.89248911539713,51.69399993869879,46751200042,-0.1005209939913118
2020-10-27,113.74983363430593,112.81415841339829,115.51287109529913,114.8431167602539,92276800,AAPL,114.9339967827327,116.48630968729655,50.594126756314004,11733185300,-0.02888418885174809
2020-10-27,161.2469940185547,160.56500244140625,164.58299255371094,164.31649780273438,85820000,AMZN,161.8367259258422,163.93733342488608,54.702723064151236,22765880700,0.022160078066296593
2020-10-27,79.78350067138672,79.13899993896484,80.34224700927734,80.21299743652344,24580000,GOOG,78.81839991628513,79.06641578674316,58.716291003224946,29789870842,0.08008404557694294
2020-10-27,278.760009765625,276.30999755859375,284.510009765625,283.2900085449219,16287200,META,274.2887918812097,273.94666798909503,60.240323692915794,27611942800,-0.029177935006608483
2020-10-27,490.010009765625,482.92999267578125,490.489990234375,488.92999267578125,3627200,NFLX,505.7413801153692,516.9958292643229,41.824271243668555,28053332400,-0.19262532131904414
2020-10-27,125.84741994592449,124.98746199475269,126.5412506642288,125.07540893554688,2985700,NKE,125.5732651181718,125.82136090596516,57.12112256592459,46545477742,-0.0514408366539835
2020-10-27,141.25332641601562,140.03334045410156,143.5,141.55999755859375,68059500,TSLA,142.53717524701017,144.5997225443522,50.36020488990215,41632808042,-0.1247662141157902
2020-10-27,136.08425756584364,136.00763077462855,137.664955838053,136.8698272705078,3943700,WMT,137.11779863739633,137.89967600504556,53.747741905098565,46755143742,-0.09286711250637088
2020-10-28,113.31646279028831,109.42599098737291,113.69074227431017,109.52448272705078,143937800,AAPL,114.10176385108933,115.40288416544597,41.60810169913568,11589247500,-0.09387279045898304
2020-10-28,162.46499633789062,158.12350463867188,163.2010040283203,158.13900756835938,111766000,AMZN,161.26784617853716,162.7700424194336,46.345019526607096,22654114700,-0.002562665722358968
2020-10-28,77.98699951171875,75.73100280761719,78.06749725341797,75.83100128173828,36680000,GOOG,78.35880012635485,78.84754117329915,46.090548491369056,29753190842,0.0468705648742612
2020-10-28,278.7900085449219,267.260009765625,278.7900085449219,267.6700134277344,23121800,META,273.2705182729827,273.27333577473956,48.64738843309744,27588821000,-0.06489047964020589
2020-10-28,486.3599853515625,483.2799987792969,494.0,486.239990234375,5992700,NFLX,502.741166287524,512.5316619873047,40.913446010611345,28047339700,-0.2242420303766598
2020-10-28,122.42710636543245,118.28368497725495,123.52161216328437,119.30000305175781,8618300,NKE,124.60814787718505,125.22036806742351,40.57805879196402,46536859442,-0.048432348053286646
2020-10-28,138.82666015625,135.3333282470703,139.53334045410156,135.33999633789062,76354200,TSLA,141.42991695329945,143.5919443766276,44.161177373232505,41556453842,-0.1783128311942392
2020-10-28,135.04003603421512,134.00540684285204,136.16091266835593,134.15863037109375,5616400,WMT,136.6625419810421,137.5635732014974,45.452373339649704,46749527342,-0.15762243130102976
2020-10-29,110.67685005571292,110.50940584647948,115.16813913385836,113.5823974609375,146129200,AAPL,114.02186132952751,114.92847569783528,49.04425252483248,11735376700,-0.07547285656739346
2020-10-29,160.06350708007812,158.1999969482422,162.8625030517578,160.55050659179688,131930000,AMZN,161.15748624211557,161.8007926940918,49.58328372436737,22786044700,-0.045232091433571625
2020-10-29,76.11799621582031,76.11199951171875,79.68550109863281,78.36199951171875,40062000,GOOG,78.35929233948775,78.82904116312663,52.45043537478442,29793252842,0.056997821286635775
2020-10-29,276.54998779296875,273.7799987792969,283.6000061035156,280.8299865722656,32368100,META,274.4335133959493,273.6641667683919,56.28107584934867,27621189100,-0.02825504880158999
2020-10-29,488.5,479.3399963378906,513.9000244140625,504.2099914550781,11120700,NFLX,502.9671393902246,508.37499237060547,48.91668617519711,28058460400,-0.2337968464975754
2020-10-29,119.4954465338195,118.39118150497465,121.3619402917546,120.06224822998047,4947000,NKE,123.90877870069204,124.70406659444173,42.92738768488791,46541806442,-0.048173292992447624
2020-10-29,136.65333557128906,135.48666381835938,139.35333251953125,136.94332885742188,67965900,TSLA,140.73967263085675,142.5969441731771,46.00618392723326,41624419742,-0.2543277274991984
2020-10-29,134.1203583896132,132.87495213811786,135.1837725929756,134.04371643066406,5051300,WMT,136.2596457425224,137.0598233540853,45.13440816454551,46744476042,-0.21981226427447143
2020-10-30,109.38659788224943,106.09691948480902,110.30258538133938,107.21973419189453,190272600,AAPL,112.97538023143012,113.91645749409993,40.36435959565166,11545104100,-0.08079945250956763
2020-10-30,157.8874969482422,150.9499969482422,158.35000610351562,151.8074951171875,167728000,AMZN,159.7190260690497,160.4359588623047,40.127403939313375,22618316700,-0.05481823257038895
2020-10-30,83.60549926757812,80.2229995727539,84.3499984741211,81.05049896240234,86582000,GOOG,78.77332412762846,79.04958279927571,58.10442982062985,29879834842,-0.00045389321680144683
2020-10-30,274.5,259.1000061035156,276.70001220703125,263.1099853515625,47247800,META,272.69143215835135,272.9383316040039,46.30058796752186,27573941300,-0.058526653261809766
2020-10-30,502.010009765625,472.2099914550781,505.8800048828125,475.739990234375,7807900,NFLX,498.7783472124016,502.89915720621747,39.734106564652,28050652500,-0.23292701668777557
2020-10-30,120.84402102288658,116.09469222993813,120.84402102288658,117.34555053710938,7791600,NKE,122.8990512909101,124.08678499857585,37.27145035188928,46534014842,-0.15203380994379068
2020-10-30,135.63333129882812,126.37000274658203,135.8633270263672,129.34666442871094,127533900,TSLA,138.98690213821894,140.56194432576498,39.368787924595075,41496885842,-0.18729961619239985
2020-10-30,133.33478563540692,131.60080338813165,134.20657144946023,132.9228515625,6200600,WMT,135.7462927917497,136.64548873901367,42.04481920610584,46738275442,-0.16522999894417287
2020-11-02,107.46596916288607,105.70293935706138,109.01232817643044,107.131103515625,122866900,AAPL,112.07626073669087,112.93645032246907,40.25747807603045,11422237200,-0.12284428266142751
2020-11-02,153.08700561523438,147.50599670410156,153.98550415039062,150.2239990234375,145148000,AMZN,158.25825267741706,159.04358418782553,38.68831669819482,22473168700,-0.0946409347643793
2020-11-02,81.40799713134766,80.80149841308594,83.03849792480469,81.30149841308594,50708000,GOOG,79.16227401769883,79.32833290100098,58.599381907872,29930542842,-0.06189537651148455
2020-11-02,264.6000061035156,257.3399963378906,270.4700012207031,261.3599853515625,27165700,META,270.9481326496146,272.4916636149089,45.44351018807257,27546775600,-0.10739406252413003
2020-11-02,478.8699951171875,475.0,486.29998779296875,484.1199951171875,4408200,NFLX,496.5232161208302,498.08082326253253,43.11878936351114,28055060700,-0.24120423911802774
2020-11-02,119.58339451126538,118.34231076086944,121.27400253283005,119.60293579101562,4740400,NKE,122.39195659861863,123.54849624633789,43.887228063092714,46538755242,-0.20070680610168906
2020-11-02,131.3333282470703,130.76666259765625,135.66000366210938,133.50332641601562,87063300,TSLA,138.14327510403382,139.21833292643228,44.119394566310135,41583949142,-0.179350867310048
2020-11-02,134.6855628460154,133.19112667139862,134.8963551641362,134.50350952148438,5525200,WMT,135.55509536555505,136.3157730102539,47.502417721795354,46743800642,-0.14969682475983234
2020-11-03,108.00770142405608,107.0917063883407,109.81010678200512,108.77592468261719,107624400,AAPL,111.56851672837185,112.23222414652507,43.260177316700144,11529861600,-0.0825354370934083
2020-11-03,150.92649841308594,149.0489959716797,153.7449951171875,152.42050170898438,97958000,AMZN,157.36013714381204,158.10900115966797,41.80594342909794,22571126700,-0.038619873403266475
2020-11-03,81.58899688720703,80.83100128173828,83.08499908447266,82.510498046875,33234000,GOOG,79.67738540680286,79.64999961853027,60.98999421552666,29963776842,-0.015370181599051397
2020-11-03,263.1600036621094,260.8800048828125,270.04998779296875,265.29998779296875,17961900,META,270.0791872870537,272.4391632080078,47.78696092005035,27564737500,-0.0706164886815464
