Date,Open,Low,High,Close,Volume,Ticker
2018-12-19,39.99373245877049,38.32893223135166,40.34307059705414,38.76259994506836,196189200,AAPL
2018-12-20,38.64454331545514,37.41581868630877,39.056532489494096,37.78443908691406,259092000,AAPL
2018-12-21,37.791662968902195,36.0497685360411,38.10487159359134,36.314788818359375,382978400,AAPL
2018-12-24,35.69319597841903,35.31735570400059,36.512342888933034,35.375179290771484,148676800,AAPL
2018-12-26,35.729342497662074,35.34867524538459,37.880799425795324,37.8663444519043,234330000,AAPL
2018-12-27,37.545915165923155,36.15578182123524,37.76997830655172,37.62060546875,212468400,AAPL
2018-12-28,37.945865981963124,37.23512330318613,38.19159231412962,37.63987731933594,169165600,AAPL
2018-12-31,38.19400733471468,37.70010818503998,38.39398025606666,38.00367736816406,140014000,AAPL
2019-01-02,37.31703718103901,37.15802137402818,38.27110983065456,38.04704666137695,148158800,AAPL
2019-01-03,34.68854221508377,34.21150190093667,35.10774326501186,34.25728225708008,365248800,AAPL
2019-01-04,34.82104287769537,34.64516788465681,35.78957430477263,35.71969985961914,234428400,AAPL
2019-01-07,35.825708053744734,35.151121806146364,35.85702578324151,35.64019775390625,219111200,AAPL
2019-01-08,36.03290037127832,35.78234640695155,36.577399452769846,36.319618225097656,164101200,AAPL
2019-01-09,36.44970298066382,36.04977222737528,37.23030860456871,36.93638229370117,180396400,AAPL
2019-01-10,36.741234840299114,36.34610490865483,37.09539272673214,37.05443572998047,143122800,AAPL
2019-01-11,36.8327810505452,36.50270981425763,37.03034622862936,36.69063949584961,108092800,AAPL
2019-01-14,36.34370084056243,35.950993946443,36.444893200571336,36.1389045715332,129756800,AAPL
2019-01-15,36.203961566633616,36.15095005826685,36.95564590593141,36.87855529785156,114843600,AAPL
2019-01-16,36.88096743020594,36.86169290126557,37.55555740031637,37.32908630371094,122278800,AAPL
2019-01-17,37.15080488397274,36.92433375568301,37.9844031124343,37.55073928833008,119284800,AAPL
2019-01-18,37.94585616183773,37.579647504769916,38.03740924516471,37.78202438354492,135004000,AAPL
2019-01-22,37.68325560582856,36.770135949649614,37.76034225308797,36.93396759033203,121576000,AAPL
2019-01-23,37.13874783667758,36.548494808802644,37.377269786206085,37.083343505859375,92522400,AAPL
2019-01-24,37.129120123602846,36.558126462906586,37.2182616010981,36.789405822753906,101766000,AAPL
2019-01-25,37.45918418746233,37.179716472817,38.097640476204475,38.00849151611328,134142000,AAPL
2019-01-28,37.53387506298328,37.020697475292145,37.66397721415812,37.65673828125,104768400,AAPL
2019-01-29,37.64469317210589,37.1291230033909,38.097643096311344,37.266448974609375,166348800,AAPL
2019-01-30,39.33118190563392,38.603587825605416,40.029862220040506,39.81303405761719,244439200,AAPL
2019-01-31,40.02023302372553,39.64680061996312,40.71651702467919,40.0997314453125,162958400,AAPL
2019-02-01,40.22502281096966,39.97686174750102,40.71168700942834,40.1190185546875,130672400,AAPL
2019-02-04,40.33344290290898,40.302110151911876,41.35737509596889,41.25859069824219,125982000,AAPL
2019-02-05,41.64647993164994,41.52360896138961,42.181339926880845,41.96450424194336,144406400,AAPL
2019-02-06,42.07773884447737,41.64407862116968,42.29939023168679,41.97896957397461,112958400,AAPL
2019-02-07,41.53566043637564,41.039349430179875,41.90667318273869,41.18390655517578,126966800,AAPL
2019-02-08,40.88870657129205,40.750795527854564,41.29278965111465,41.232295989990234,95280000,AAPL
2019-02-11,41.38714339673766,40.95161587210427,41.4258577749287,40.99517822265625,83973600,AAPL
2019-02-12,41.15728438327109,41.0605022221466,41.375053942395546,41.348426818847656,89134000,AAPL
2019-02-13,41.46941583061634,41.11373907405044,41.73314678874484,41.17664337158203,89960800,AAPL
2019-02-14,41.06292533527396,40.98308208500561,41.437959396291774,41.326663970947266,87342800,AAPL
2019-02-15,41.435537390614535,41.072602176674074,41.54441835630534,41.23471450805664,98507200,AAPL
2019-02-19,41.062921520166434,41.009693952172086,41.48151014770642,41.35811233520508,75891200,AAPL
2019-02-20,41.421026401916976,41.37263147320947,41.93640105714771,41.624267578125,104457600,AAPL
2019-02-21,41.56862725023122,41.205680540834585,41.706526818026006,41.38956832885742,68998800,AAPL
2019-02-22,41.51539169066939,41.46700055210658,41.858965943356964,41.851715087890625,75652800,AAPL
2019-02-25,42.139646641851584,42.08882973883889,42.55339511545279,42.15658187866211,87493600,AAPL
2019-02-26,42.030761070459306,41.90010474089482,42.41546788596525,42.18077850341797,68280800,AAPL
2019-02-27,41.909789712121636,41.79364277271568,42.34289160037975,42.311431884765625,111341600,AAPL
2019-02-28,42.17836322579082,41.83962166948761,42.32111838180199,41.895263671875,112861600,AAPL
2019-03-01,42.16867976401764,41.83236014832643,42.379183239745785,42.335628509521484,103544800,AAPL
2019-03-04,42.509846706901776,42.093676252056696,43.00827475815449,42.548553466796875,109744800,AAPL
2019-03-05,42.57033078099133,42.23159304503302,42.58485157691541,42.471134185791016,78949600,AAPL
2019-03-06,42.263049484070656,42.08641634742269,42.46145413551304,42.22675704956055,83241600,AAPL
2019-03-07,42.06948217851637,41.62185947731259,42.20738538642131,41.73799133300781,99185600,AAPL
2019-03-08,41.210518698379026,41.012125214991755,41.87590691788991,41.83720016479492,95997600,AAPL
2019-03-11,42.46145090048614,42.42758047558238,43.339760897437785,43.28653335571289,128044000,AAPL
2019-03-12,43.552677613363834,43.40024206027507,44.1987162585389,43.77286911010742,129870400,AAPL
2019-03-13,44.097090901392086,43.77528832560575,44.35114895362859,43.966434478759766,124130000,AAPL
2019-03-14,44.49632139620826,44.17210813610544,44.544723862841366,44.45519256591797,94318000,AAPL
2019-03-15,44.72618824591883,44.4576169801216,45.32625409151648,45.03347396850586,156171600,AAPL
2019-03-18,44.956063416623344,44.95363768995375,45.58272599577327,45.493194580078125,104879200,AAPL
2019-03-19,45.57305449543044,44.985083628772756,45.727900633834416,45.1326789855957,126585600,AAPL
2019-03-20,45.06008565815129,44.69715789326191,45.84888313181674,45.52707290649414,124140800,AAPL
2019-03-21,45.97712149513446,45.92630840187497,47.5038884003998,47.203853607177734,204136800,AAPL
2019-03-22,47.264341484480006,46.161007370533554,47.83294352189246,46.22633743286133,169630800,AAPL
2019-03-25,46.337636585903184,45.149618911630135,46.45135390244495,45.66740798950195,175381200,AAPL
2019-03-26,46.373935664252535,44.66085150184749,46.66912640326002,45.19559097290039,199202000,AAPL
2019-03-27,45.669829624897886,45.13752354218265,45.914211092456206,45.60207748413086,119393600,AAPL
2019-03-28,45.718220572698264,45.374634932099084,45.865812099073885,45.66257858276367,83121600,AAPL
2019-03-29,45.93114443431916,45.61901480134868,45.99162663796781,45.96017837524414,94256000,AAPL
2019-04-01,46.36909061474452,45.580304447073466,46.378767364455335,46.272315979003906,111448000,AAPL
2019-04-02,46.23600734907936,46.226334356693314,47.051420446067624,46.94496154785156,91062800,AAPL
2019-04-03,46.75864565421733,46.73445201349567,47.54502123732802,47.266761779785156,93087200,AAPL
2019-04-04,47.13126769072319,46.732028646275786,47.51356779578441,47.34902572631836,76457200,AAPL
2019-04-05,47.5329181577654,47.40709066190189,47.690201598919835,47.66598892211914,74106400,AAPL
2019-04-08,47.525660417685984,47.50630322447275,48.44752505392427,48.41606903076172,103526800,AAPL
2019-04-09,48.469301547480505,48.205559225375985,49.08145844277268,48.270896911621094,143072800,AAPL
2019-04-10,48.07248362923218,47.95150771814647,48.57092300959418,48.54188919067383,86781200,AAPL
2019-04-11,48.5975385638289,48.01441942949314,48.63383099075062,48.1378173828125,83603200,AAPL
2019-04-12,48.198297185722026,47.474844924764106,48.42574338281399,48.11845779418945,111042800,AAPL
2019-04-15,48.04829428552233,47.91037187495601,48.35557990635218,48.20555877685547,70146400,AAPL
2019-04-16,48.26122035219806,48.043447088442015,48.723352259095094,48.21039581298828,102785600,AAPL
2019-04-17,48.280574870852554,48.055554411179514,49.20969027263632,49.149200439453125,115627200,AAPL
2019-04-18,49.14679252453543,49.0016115193778,49.3960065929678,49.32584762573242,96783200,AAPL
2019-04-22,49.07662296605215,48.95805776330846,49.58714595387095,49.48796081542969,77758000,AAPL
2019-04-23,49.46375200732509,49.335517586056795,50.26705506449795,50.20172882080078,93292000,AAPL
2019-04-24,50.17269304400551,50.09769385845992,50.44368250679571,50.12430191040039,70162400,AAPL
2019-04-25,50.04445224699419,49.63070013861261,50.26947652861129,49.6694221496582,74172800,AAPL
2019-04-26,49.577466324202796,48.904823441448045,49.60167139006969,49.43229675292969,74596400,AAPL
2019-04-29,49.45649967638741,49.325835623988134,49.83637386490969,49.507301330566406,88818800,AAPL
2019-04-30,49.13226833351943,48.17652957497041,49.2145336319854,48.553993225097656,186139600,AAPL
2019-05-01,50.78243253157031,50.625164312305174,52.09627010680168,50.937286376953125,259309200,AAPL
2019-05-02,50.77274552968972,50.35900852623493,51.45267005708787,50.60580062866211,127985200,AAPL
2019-05-03,51.02681240351863,50.86711454275587,51.256673071175534,51.23489761352539,83569600,AAPL
2019-05-06,49.42988458379757,49.23872711007766,50.53080060071333,50.44368362426758,129772400,AAPL
2019-05-07,49.81460363191999,48.59270411808779,50.187207790913455,49.0838737487793,155054800,AAPL
2019-05-08,48.85159987261853,48.81529606131461,49.683933052459366,49.09355163574219,105358000,AAPL
2019-05-09,48.48865704363288,47.58372761076494,48.798360913864066,48.56608200073242,139634400,AAPL
2019-05-10,47.951563787421314,46.82213649540777,48.298915399368404,47.893272399902344,164834800,AAPL
2019-05-13,45.5930958965661,44.41264484995304,46.02302220635821,45.109745025634766,229722400,AAPL
2019-05-14,45.27734359541124,45.03444492902244,46.076453908787144,45.82383728027344,146118800,AAPL
2019-05-15,45.2433411558908,45.182607210487305,46.5743761225604,46.372779846191406,106178800,AAPL
2019-05-16,46.127463523001424,45.86756060945414,46.74925274448275,46.16875076293945,132125600,AAPL
2019-05-17,45.40364658294453,45.36235175752876,46.3679133067,45.90643310546875,131516400,AAPL
2019-05-20,44.57538475766728,43.788416099687495,44.77698101538533,44.47093963623047,154449200,AAPL
2019-05-21,44.98830674228133,44.861994733371226,45.663536270860014,45.323490142822266,113459200,AAPL
2019-05-22,44.85228170030186,44.33977740363732,45.107310403331965,44.39564514160156,118994400,AAPL
2019-05-23,43.67182962504665,43.18847490104617,43.85156287114916,43.6378288269043,146118800,AAPL
2019-05-24,43.76898518404195,43.385209101724705,44.240190733258345,43.4702262878418,94858800,AAPL
2019-05-28,43.45807702654901,43.21276595499084,43.86370860136526,43.290489196777344,111792800,AAPL
2019-05-29,42.850860622167296,42.74883920343928,43.56252983464917,43.08403015136719,113924800,AAPL
2019-05-30,43.22247792041294,42.91157377573907,43.53338211985752,43.307498931884766,84873600,AAPL
2019-05-31,42.804707774945996,42.503525110740135,43.23219858539296,42.52295684814453,108174400,AAPL
2019-06-03,42.65168316742635,41.3570767703343,43.21519648475852,42.09304428100586,161584400,AAPL
2019-06-04,42.6128155703247,42.38936731892792,43.67911499838195,43.63296890258789,123872000,AAPL
2019-06-05,44.75997702262448,43.99729902467179,44.932435221108726,44.33734893798828,119093600,AAPL
2019-06-06,44.46850585534772,44.2426226937109,45.0490231126384,44.98830032348633,90105200,AAPL
2019-06-07,45.30162544752271,45.121895828529546,46.61566741196887,46.185752868652344,122737600,AAPL
2019-06-10,46.58894706578465,46.54279336239429,47.453646635763945,46.77598571777344,104883600,AAPL
2019-06-11,47.329772252541076,47.023730720871136,47.60666803059246,47.317623138427734,107731600,AAPL
2019-06-12,47.108738937522894,46.972720483238085,47.599380110100164,47.16703796386719,73012800,AAPL
2019-06-13,47.29090899698285,47.02373093971094,47.798542908265034,47.15732192993164,86698400,AAPL
2019-06-14,46.52579357639096,46.222183450632286,47.02130131222391,46.81483459472656,75046000,AAPL
2019-06-17,46.85369842956495,46.676388938869266,47.35406111632834,47.09416198730469,58676400,AAPL
2019-06-18,47.618799312077904,47.41478294160924,48.648659019900116,48.201751708984375,106204000,AAPL
2019-06-19,48.50050351697722,47.92484126025882,48.54908471242181,48.06086349487305,84496800,AAPL
2019-06-20,48.668106872447495,48.09973479892988,48.72639058259661,48.44707489013672,86056000,AAPL
2019-06-21,48.28676880411884,48.128875900726875,48.78468877077019,48.28190612792969,191202400,AAPL
2019-06-24,48.22360442264665,48.13373969530377,48.61709827257871,48.23332214355469,72881600,AAPL
2019-06-25,48.19688909929631,47.43421484603735,48.3984930851479,47.502220153808594,84281200,AAPL
2019-06-26,48.03658291267692,47.93457284417197,48.81869269816356,48.5296516418457,104270000,AAPL
2019-06-27,48.64866284023295,48.47379225910514,48.95956689663605,48.51506805419922,83598800,AAPL
2019-06-28,48.25761689390893,47.86170679869601,48.45678174619542,48.07300567626953,124442400,AAPL
2019-07-01,49.348186699471775,48.736107655817385,49.668812486458535,48.9547119140625,109012000,AAPL
2019-07-02,48.92070717450749,48.908561875821235,49.33847642476183,49.24131774902344,67740800,AAPL
2019-07-03,49.37490775737458,49.23160666524144,49.656666168060674,49.64937973022461,45448000,AAPL
2019-07-05,49.39192158722829,49.28261001452194,49.812118448840856,49.60565948486328,69062000,AAPL
2019-07-08,48.774966465428946,48.192033028956615,48.918279022442995,48.58308410644531,101354400,AAPL
2019-07-09,48.38391361118351,48.28918621627262,48.94499918268794,48.879417419433594,82312000,AAPL
2019-07-10,49.02758279543965,48.95714606594625,49.484211838136055,49.36276626586914,71588400,AAPL
2019-07-11,49.38220939301347,48.99357806796946,49.64452074052272,49.0032844543457,80767200,AAPL
2019-07-12,49.1733094248237,49.112590435272196,49.54979142444059,49.37976837158203,70380800,AAPL
2019-07-15,49.57164459306531,49.54980045198612,50.0039942892394,49.84369659423828,67789600,AAPL
2019-07-16,49.693097258581545,49.42834680645856,50.062296672483384,49.67124557495117,67467200,AAPL
2019-07-17,49.56194125076622,49.372482631899494,49.81453488090359,49.39191818237305,56430000,AAPL
2019-07-18,49.54978752993552,49.47693456745566,50.00642783154978,49.9529914855957,74162400,AAPL
2019-07-19,49.98456054372505,49.15145342535249,50.15702264144037,49.20732116699219,83717200,AAPL
2019-07-22,49.46477091693691,49.45506440018027,50.33433675717712,50.331905364990234,89111600,AAPL
2019-07-23,50.63308383969468,50.34890933071079,50.74238791698763,50.72539138793945,73420800,AAPL
2019-07-24,50.441194743773046,50.31975676723745,50.80068400766435,50.6840934753418,59966400,AAPL
2019-07-25,50.73753814263546,50.21288849808306,50.82254768201947,50.28333282470703,55638400,AAPL
2019-07-26,50.39506353886955,50.31247381562571,50.941553316568545,50.45820999145508,70475600,AAPL
2019-07-29,50.63309664348436,50.62823019790042,51.162589968701106,50.92941665649414,86693600,AAPL
2019-07-30,50.70596038313937,50.35376513262675,51.04600641212615,50.7108154296875,135742800,AAPL
2019-07-31,52.56650245112116,51.32289337699519,53.768816871099354,51.745521545410156,277125600,AAPL
2019-08-01,51.954412070972815,50.21531436856935,52.95756162100247,50.62580108642578,216071600,AAPL
2019-08-02,49.921413624884345,48.97413970089631,50.14001415927404,49.55466079711914,163448400,AAPL
2019-08-05,48.090017293858025,46.77598295956662,48.25032262669724,46.9605712890625,209572000,AAPL
2019-08-06,47.68196428611256,47.13059654322554,48.10944744015495,47.849552154541016,143299200,AAPL
2019-08-07,47.463358494951024,47.07716247234896,48.471362891472445,48.345054626464844,133457600,AAPL
2019-08-08,48.62680903386132,48.43006778910588,49.4356408503812,49.411338806152344,108038000,AAPL
2019-08-09,49.07976265867452,48.589686535723835,49.43572904224433,49.00417709350586,98478800,AAPL
2019-08-12,48.67014921909101,48.55555634210317,49.262615325787486,48.87982940673828,89927600,AAPL
